userId,itemId,actual_rating,mf_predicted_rating
6248,77673,0.0,0.0
6248,78167,0.0,-0.0
6248,78214,0.0,-0.0
6248,78511,0.0,-0.0
6248,78545,0.0,-0.0
6248,78979,0.0,-0.0
6248,79225,0.0,0.0
6248,79457,0.0,0.0
6248,79817,0.0,0.0
6248,80225,0.0,0.0
6248,80363,0.0,-0.0
6248,80374,0.0,-0.0
6248,80386,0.0,-0.0
6248,80397,0.0,-0.0
6248,80677,0.0,-0.0
6248,80820,0.0,-0.0
6248,81019,0.0,0.0
6248,81031,0.0,0.0
6248,81035,0.0,0.0
6248,81409,0.0,-0.0
6248,81423,0.0,0.0
6248,81474,0.0,-0.0
6248,82046,0.0,-0.0
6248,82164,0.0,-0.0
6248,83040,0.0,-0.0
6248,83087,0.0,-0.0
6248,83110,0.0,0.0
6248,83156,0.0,0.0
6248,83183,0.0,0.0
6248,83295,0.0,0.0
6248,83908,0.0,0.0
6248,83936,0.0,-0.0
6248,84094,0.0,0.0
6248,84266,0.0,0.0
6248,84451,0.0,-0.1
6248,84658,0.0,-0.0
6248,84882,0.0,-0.0
6248,84913,0.0,-0.0
6248,85184,0.0,0.1
6248,85240,0.0,0.0
6248,85253,0.0,-0.0
6248,85285,0.0,0.0
6248,85628,0.0,0.0
6248,85701,0.0,0.0
6248,85751,0.0,-0.0
6335,69690,0.0,-0.0
6335,69751,0.0,0.0
6335,69856,0.0,0.0
6335,69886,0.0,-0.1
6335,69893,0.0,0.3
6335,69906,0.0,-0.0
6335,70120,0.0,-0.1
6335,70960,0.0,0.0
6335,71004,0.0,0.0
6335,71132,0.0,-0.0
6335,71290,0.0,0.0
6335,71322,0.0,0.0
6335,71350,0.0,-0.0
6335,71537,0.0,-0.0
6335,71724,0.0,-0.1
6335,71784,0.0,-0.0
6335,71944,0.0,0.2
6335,71950,0.0,0.0
6335,71959,0.0,-0.0
6335,72390,0.0,0.0
6335,72812,0.0,-0.1
6335,73070,0.0,0.0
6335,73225,0.0,0.1
6335,73296,0.0,0.0
6335,73597,0.0,-0.0
6335,74231,0.0,0.0
6335,74274,0.0,0.0
6335,74281,0.0,-0.0
6335,74472,0.0,0.0
6335,74668,0.0,-0.0
6335,74725,0.0,-0.0
6335,74817,0.0,-0.1
6335,75058,0.0,-0.1
6335,75428,0.0,0.0
6335,75464,0.0,0.1
6335,75647,0.0,0.1
6335,75674,0.0,-0.0
6335,75688,0.0,-0.0
6335,75698,0.0,0.0
6335,75789,0.0,0.0
6335,75952,0.0,-0.0
6335,75953,0.0,0.0
6335,76007,0.0,-0.1
6335,76263,0.0,0.0
6335,76343,0.0,0.1
6335,76352,0.0,-0.1
6335,76670,0.0,0.0
6335,76801,0.0,0.0
6335,76870,0.0,0.1
6335,77117,0.0,-0.0
6335,77186,0.0,0.1
6335,77233,0.0,-0.0
6335,77293,0.0,-0.1
6335,77433,0.0,-0.0
6335,77527,0.0,0.0
6335,77571,0.0,-0.0
6335,77673,0.0,0.0
6335,78167,0.0,-0.0
6335,78214,0.0,-0.0
6335,78511,0.0,-0.0
6335,78545,0.0,0.0
6335,78979,0.0,-0.1
6335,79225,4.0,0.4
6335,79457,0.0,0.0
6335,79817,0.0,-0.0
6335,80225,0.0,-0.0
6335,80363,0.0,0.0
6335,80374,0.0,-0.0
6335,80386,0.0,0.0
6335,80397,0.0,0.0
6335,80677,0.0,-0.1
6335,80820,0.0,-0.0
6335,81019,0.0,0.0
6335,81031,0.0,0.0
6335,81035,0.0,-0.0
6335,81409,0.0,-0.2
6335,81423,0.0,-0.0
6335,81474,0.0,0.0
6335,82046,0.0,0.0
6335,82164,0.0,-0.1
6335,83040,0.0,-0.0
6335,83087,0.0,-0.0
6335,83110,0.0,0.1
6335,83156,0.0,0.0
6335,83183,0.0,0.1
6335,83295,0.0,0.0
6335,83908,0.0,0.0
6335,83936,0.0,0.0
6335,84094,0.0,0.0
6335,84266,0.0,0.0
6335,84451,0.0,-0.0
6335,84658,0.0,0.0
6335,84882,0.0,-0.1
6335,84913,0.0,0.0
6335,85184,0.0,0.2
6335,85240,0.0,-0.1
6335,85253,0.0,0.0
6335,85285,0.0,0.0
6335,85628,0.0,-0.1
6335,85701,0.0,0.0
6335,85751,0.0,-0.0
6345,69690,0.0,0.0
6345,69751,0.0,0.0
6345,69856,0.0,-0.0
6345,69886,0.0,-0.0
6345,69893,0.0,0.0
6345,69906,0.0,0.0
6345,70120,0.0,-0.0
6345,70960,0.0,-0.0
6345,71004,0.0,-0.0
6345,71132,0.0,0.0
6345,71290,0.0,-0.0
6345,71322,1.0,0.0
6345,71350,0.0,0.1
6345,71537,0.0,-0.0
6345,71724,0.0,0.0
6345,71784,0.0,0.0
6345,71944,0.0,0.1
6345,71950,0.0,0.0
6345,71959,0.0,0.0
6345,72390,0.0,0.0
6345,72812,0.0,-0.0
6345,73070,0.0,0.0
6345,73225,0.0,0.0
6345,73296,0.0,0.0
6345,73597,0.0,0.0
6345,74231,0.0,-0.0
6345,74274,0.0,0.0
6345,74281,0.0,0.0
6345,74472,0.0,0.0
6345,74668,0.0,-0.0
6345,74725,0.0,-0.0
6345,74817,0.0,-0.0
6345,75058,0.0,0.0
6345,75428,0.0,0.0
6345,75464,0.0,-0.0
6345,75647,0.0,0.0
6345,75674,0.0,0.0
6345,75688,0.0,0.0
6345,75698,0.0,0.0
6345,75789,0.0,-0.0
6345,75952,0.0,-0.0
6345,75953,0.0,-0.0
6345,76007,0.0,0.0
6345,76263,0.0,-0.0
6345,76343,0.0,0.0
6345,76352,0.0,-0.0
6345,76670,0.0,-0.0
6345,76801,0.0,0.0
6345,76870,0.0,0.0
6345,77117,0.0,-0.0
6345,77186,0.0,0.0
6345,77233,0.0,-0.0
6345,77293,0.0,0.0
6345,77433,0.0,-0.0
6345,77527,0.0,0.0
6345,77571,0.0,-0.0
6345,77673,0.0,0.0
6345,78167,0.0,-0.0
6345,78214,0.0,-0.0
6345,78511,0.0,0.0
6345,78545,0.0,-0.0
6345,78979,0.0,0.0
6345,79225,0.0,0.0
6345,79457,0.0,0.0
6345,79817,0.0,-0.0
6345,80225,0.0,0.0
6345,80363,0.0,-0.0
6345,80374,0.0,0.0
6345,80386,0.0,-0.0
6345,80397,0.0,-0.0
6345,80677,0.0,0.0
6345,80820,0.0,0.0
6345,81019,0.0,0.0
6345,81031,0.0,-0.0
6345,81035,0.0,0.0
6345,81409,0.0,-0.0
6345,81423,0.0,-0.0
6345,81474,0.0,-0.0
6345,82046,0.0,-0.0
6345,82164,0.0,-0.0
6345,83040,0.0,0.0
6345,83087,0.0,0.0
6345,83110,0.0,0.0
6345,83156,0.0,-0.0
6345,83183,0.0,-0.0
6345,83295,0.0,0.0
6345,83908,0.0,-0.0
6345,83936,0.0,0.0
6345,84094,0.0,0.0
6345,84266,0.0,-0.0
6345,84451,0.0,-0.0
6345,84658,0.0,0.0
6345,84882,0.0,0.0
6345,84913,0.0,-0.0
6345,85184,0.0,0.0
6345,85240,0.0,-0.0
6345,85253,0.0,-0.0
6345,85285,0.0,-0.0
6345,85628,0.0,0.0
6345,85701,0.0,-0.0
6345,85751,0.0,0.0
6370,69690,0.0,0.0
6370,69751,0.0,0.0
6370,69856,0.0,0.0
6370,69886,0.0,-0.0
6370,69893,0.0,0.0
6370,69906,0.0,-0.0
6370,70120,0.0,-0.0
6370,70960,0.0,-0.0
6370,71004,0.0,-0.0
6370,71132,0.0,-0.0
6370,71290,2.0,0.1
6370,71322,0.0,0.0
6370,71350,0.0,-0.0
6370,71537,0.0,-0.0
6370,71724,0.0,-0.0
6370,71784,0.0,0.0
6370,71944,0.0,0.1
6370,71950,0.0,0.0
6370,71959,0.0,0.0
6370,72390,0.0,-0.0
6370,72812,0.0,-0.0
6370,73070,0.0,-0.0
6370,73225,0.0,-0.0
6370,73296,0.0,0.0
6370,73597,0.0,-0.0
6370,74231,0.0,-0.0
6370,74274,0.0,0.0
6370,74281,0.0,-0.0
6370,74472,0.0,-0.0
6370,74668,0.0,0.0
6370,74725,0.0,0.0
6370,74817,0.0,0.0
6370,75058,0.0,0.0
6370,75428,0.0,-0.0
6370,75464,0.0,0.0
6370,75647,0.0,-0.0
6370,75674,0.0,0.0
6370,75688,0.0,-0.0
6370,75698,0.0,-0.0
6370,75789,0.0,-0.0
6370,75952,0.0,0.0
6370,75953,0.0,0.0
6370,76007,0.0,-0.0
6370,76263,0.0,0.0
6370,76343,0.0,-0.1
6370,76352,0.0,0.0
6370,76670,0.0,0.0
6370,76801,0.0,-0.0
6370,76870,0.0,0.1
6370,77117,0.0,0.0
6370,77186,0.0,-0.1
6370,77233,0.0,0.0
6370,77293,0.0,-0.0
6370,77433,0.0,-0.0
6370,77527,0.0,-0.0
6370,77571,0.0,-0.0
6370,77673,0.0,0.0
6370,78167,0.0,0.0
6370,78214,0.0,-0.0
6370,78511,0.0,-0.0
6370,78545,0.0,-0.0
6370,78979,0.0,-0.1
6370,79225,0.0,0.0
6370,79457,0.0,-0.0
6370,79817,0.0,-0.0
6370,80225,0.0,0.0
6370,80363,0.0,0.0
6370,80374,0.0,-0.0
6370,80386,0.0,-0.0
6370,80397,0.0,0.0
6370,80677,0.0,-0.0
6370,80820,0.0,0.0
6370,81019,0.0,-0.0
6370,81031,0.0,0.0
6370,81035,0.0,-0.0
6370,81409,0.0,-0.1
6370,81423,0.0,-0.0
6370,81474,0.0,0.0
6370,82046,0.0,-0.0
6370,82164,0.0,0.0
6370,83040,0.0,0.0
6370,83087,0.0,0.0
6370,83110,0.0,-0.1
6370,83156,0.0,0.0
6370,83183,0.0,-0.0
6370,83295,0.0,-0.0
6370,83908,0.0,-0.0
6370,83936,0.0,0.0
6370,84094,0.0,-0.0
6370,84266,0.0,-0.0
6370,84451,0.0,0.0
6370,84658,0.0,0.0
6370,84882,0.0,0.0
6370,84913,0.0,-0.0
6370,85184,0.0,0.0
6370,85240,0.0,-0.0
6370,85253,0.0,-0.0
6370,85285,0.0,-0.1
6370,85628,0.0,0.0
6370,85701,0.0,-0.0
6370,85751,0.0,-0.0
6489,69690,0.0,-0.0
6489,69751,0.0,-0.0
6489,69856,0.0,-0.0
6489,69886,0.0,0.1
6489,69893,0.0,0.1
6489,69906,0.0,-0.0
6489,70120,0.0,0.2
6489,70960,0.0,0.0
6489,71004,0.0,-0.1
6489,71132,0.0,0.0
6489,71290,0.0,-0.0
6489,71322,0.0,-0.0
6489,71350,0.0,-0.2
6489,71537,0.0,-0.0
6489,71724,0.0,0.0
6489,71784,0.0,0.0
6489,71944,0.0,-0.2
6489,71950,0.0,0.2
6489,71959,0.0,0.1
6489,72390,0.0,0.1
6489,72812,0.0,-0.0
6489,73070,0.0,-0.0
6489,73225,0.0,0.1
6489,73296,0.0,-0.0
6489,73597,0.0,-0.1
6489,74231,0.0,-0.0
6489,74274,0.0,0.0
6489,74281,0.0,0.0
6489,74472,0.0,0.0
6489,74668,0.0,-0.1
6489,74725,0.0,0.0
6489,74817,0.0,0.2
6489,75058,0.0,0.0
6489,75428,0.0,-0.0
6489,75464,0.0,-0.0
6489,75647,0.0,0.1
6489,75674,0.0,-0.1
6489,75688,0.0,0.1
6489,75698,0.0,0.0
6489,75789,5.0,0.9
6489,75952,0.0,-0.1
6489,75953,0.0,0.0
6489,76007,0.0,-0.1
6489,76263,0.0,0.1
6489,76343,0.0,-0.5
6489,76352,0.0,0.2
6489,76670,0.0,-0.1
6489,76801,0.0,-0.0
6489,76870,0.0,0.3
6489,77117,0.0,0.0
6489,77186,0.0,0.0
6489,77233,0.0,-0.0
6489,77293,0.0,0.2
6489,77433,0.0,0.1
6489,77527,0.0,-0.0
6489,77571,0.0,0.1
6489,77673,0.0,-0.0
6489,78167,0.0,0.0
6489,78214,0.0,-0.3
6489,78511,0.0,0.1
6489,78545,0.0,0.1
6489,78979,0.0,0.3
6489,79225,0.0,0.0
6489,79457,0.0,0.0
6489,79817,0.0,0.0
6489,80225,0.0,0.0
6489,80363,0.0,0.0
6489,80374,0.0,-0.1
6489,80386,0.0,-0.0
6489,80397,0.0,-0.0
6489,80677,0.0,0.2
6489,80820,0.0,0.1
6489,81019,0.0,0.1
6489,81031,0.0,0.0
6489,81035,0.0,0.2
6489,81409,0.0,-0.1
6489,81423,0.0,-0.0
6489,81474,0.0,0.0
6489,82046,0.0,-0.1
6489,82164,0.0,0.0
6489,83040,0.0,0.0
6489,83087,0.0,-0.0
6489,83110,0.0,0.1
6489,83156,0.0,0.0
6489,83183,0.0,0.1
6489,83295,0.0,0.0
6489,83908,0.0,0.2
6489,83936,0.0,-0.0
6489,84094,0.0,0.0
6489,84266,0.0,0.0
6489,84451,0.0,-0.1
6489,84658,0.0,0.0
6489,84882,0.0,0.0
6489,84913,0.0,-0.0
6489,85184,0.0,-0.1
6489,85240,0.0,0.0
6489,85253,0.0,0.0
6489,85285,0.0,-0.0
6489,85628,0.0,-0.1
6489,85701,0.0,-0.0
6489,85751,0.0,-0.0
6640,69690,0.0,0.0
6640,69751,0.0,-0.0
6640,69856,0.0,-0.0
6640,69886,2.0,0.2
6640,69893,0.0,-0.1
6640,69906,0.0,0.0
6640,70120,0.0,0.1
6640,70960,0.0,0.0
6640,71004,0.0,-0.0
6640,71132,0.0,-0.0
6640,71290,0.0,-0.0
6640,71322,0.0,-0.0
6640,71350,0.0,-0.1
6640,71537,0.0,-0.0
6640,71724,0.0,0.1
6640,71784,0.0,-0.0
6640,71944,0.0,-0.1
6640,71950,0.0,-0.0
6640,71959,0.0,-0.1
6640,72390,0.0,-0.0
6640,72812,0.0,0.0
6640,73070,0.0,0.0
6640,73225,0.0,0.0
6640,73296,0.0,0.0
6640,73597,0.0,0.0
6640,74231,0.0,0.0
6640,74274,0.0,-0.0
6640,74281,0.0,0.0
6640,74472,0.0,-0.0
6640,74668,0.0,-0.0
6640,74725,0.0,0.1
6640,74817,0.0,0.1
6640,75058,0.0,0.1
6640,75428,0.0,0.0
6640,75464,0.0,0.0
6640,75647,0.0,-0.0
6640,75674,0.0,0.0
6640,75688,0.0,-0.0
6640,75698,0.0,-0.0
6640,75789,0.0,0.0
6640,75952,0.0,0.1
6640,75953,0.0,0.0
6640,76007,0.0,-0.0
6640,76263,0.0,-0.1
6640,76343,0.0,-0.2
6640,76352,0.0,0.0
6640,76670,0.0,-0.1
6640,76801,0.0,-0.0
6640,76870,0.0,0.0
6640,77117,0.0,-0.0
6640,77186,0.0,0.1
6640,77233,0.0,0.0
6640,77293,0.0,0.1
6640,77433,0.0,-0.0
6640,77527,0.0,-0.0
6640,77571,0.0,-0.0
6640,77673,0.0,-0.0
6640,78167,0.0,0.0
6640,78214,0.0,0.1
6640,78511,0.0,-0.0
6640,78545,0.0,-0.0
6640,78979,0.0,0.0
6640,79225,0.0,-0.0
6640,79457,0.0,-0.0
6640,79817,0.0,0.0
6640,80225,0.0,0.0
6640,80363,0.0,0.0
6640,80374,0.0,0.0
6640,80386,0.0,-0.0
6640,80397,0.0,0.0
6640,80677,0.0,0.0
6640,80820,0.0,0.0
6640,81019,0.0,-0.0
6640,81031,0.0,0.0
6640,81035,0.0,0.0
6640,81409,0.0,0.1
6640,81423,0.0,0.0
6640,81474,0.0,-0.0
6640,82046,0.0,-0.0
6640,82164,0.0,0.0
6640,83040,0.0,0.0
6640,83087,0.0,-0.0
6640,83110,0.0,-0.0
6640,83156,0.0,-0.0
6640,83183,0.0,0.1
6640,83295,0.0,-0.0
6640,83908,0.0,0.1
6640,83936,0.0,-0.0
6640,84094,0.0,-0.0
6640,84266,0.0,0.0
6640,84451,0.0,-0.0
6640,84658,0.0,0.0
6640,84882,0.0,0.1
6640,84913,0.0,-0.0
6640,85184,0.0,-0.0
6640,85240,0.0,0.1
6640,85253,0.0,0.0
6640,85285,0.0,-0.2
6640,85628,0.0,-0.0
6640,85701,0.0,-0.0
6640,85751,0.0,-0.0
6642,69690,0.0,-0.0
6642,69751,0.0,0.0
6642,69856,0.0,-0.0
6642,69886,0.0,0.1
6642,69893,0.0,0.2
6642,69906,0.0,-0.1
6642,70120,0.0,0.1
6642,70960,0.0,0.0
6642,71004,0.0,0.0
6642,71132,0.0,-0.0
6642,71290,0.0,0.0
6642,71322,0.0,-0.0
6642,71350,0.0,-0.1
6642,71537,0.0,-0.0
6642,71724,0.0,-0.1
6642,71784,0.0,0.0
6642,71944,0.0,-0.2
6642,71950,0.0,-0.1
6642,71959,0.0,-0.1
6642,72390,0.0,-0.2
6642,72812,0.0,-0.0
6642,73070,0.0,-0.0
6642,73225,0.0,0.1
6642,73296,0.0,0.0
6642,73597,0.0,0.0
6642,74231,0.0,0.0
6642,74274,0.0,-0.1
6642,74281,0.0,-0.1
6642,74472,0.0,0.0
6642,74668,0.0,0.1
6642,74725,0.0,0.2
6642,74817,5.0,0.9
6642,75058,0.0,-0.0
6642,75428,0.0,0.1
6642,75464,0.0,0.1
6642,75647,0.0,0.1
6642,75674,0.0,0.0
6642,75688,0.0,-0.0
6642,75698,0.0,-0.1
6642,75789,0.0,0.2
6642,75952,0.0,0.3
6642,75953,0.0,-0.0
6642,76007,0.0,-0.1
6642,76263,0.0,-0.1
6642,76343,0.0,-0.3
6642,76352,0.0,-0.0
6642,76670,0.0,-0.0
6642,76801,0.0,0.0
6642,76870,0.0,-0.3
6642,77117,0.0,0.0
6642,77186,0.0,0.0
6642,77233,0.0,0.0
6642,77293,0.0,0.2
6642,77433,0.0,0.0
6642,77527,0.0,-0.0
6642,77571,0.0,-0.0
6642,77673,0.0,0.0
6642,78167,0.0,-0.0
6642,78214,0.0,0.2
6642,78511,0.0,-0.0
6642,78545,0.0,0.0
6642,78979,0.0,-0.1
6642,79225,0.0,-0.1
6642,79457,0.0,-0.0
6642,79817,0.0,-0.0
6642,80225,0.0,0.0
6642,80363,0.0,0.0
6642,80374,0.0,-0.1
6642,80386,0.0,-0.0
6642,80397,0.0,-0.0
6642,80677,0.0,-0.1
6642,80820,0.0,0.0
6642,81019,0.0,-0.1
6642,81031,0.0,0.0
6642,81035,0.0,0.2
6642,81409,0.0,0.1
6642,81423,0.0,-0.0
6642,81474,0.0,0.1
6642,82046,0.0,-0.0
6642,82164,0.0,0.2
6642,83040,0.0,-0.1
6642,83087,0.0,-0.0
6642,83110,0.0,-0.1
6642,83156,0.0,0.1
6642,83183,0.0,-0.1
6642,83295,0.0,0.0
6642,83908,0.0,-0.0
6642,83936,0.0,0.0
6642,84094,0.0,-0.1
6642,84266,0.0,0.0
6642,84451,0.0,-0.1
6642,84658,0.0,-0.0
6642,84882,0.0,0.1
6642,84913,0.0,-0.1
6642,85184,0.0,0.1
6642,85240,0.0,0.1
6642,85253,0.0,-0.1
6642,85285,0.0,0.2
6642,85628,0.0,0.1
6642,85701,0.0,0.0
6642,85751,0.0,-0.1
6689,69690,0.0,0.0
6689,69751,0.0,-0.1
6689,69856,0.0,-0.0
6689,69886,0.0,-0.1
6689,69893,0.0,-0.1
6689,69906,0.0,0.0
6689,70120,0.0,-0.0
6689,70960,0.0,-0.0
6689,71004,0.0,0.1
6689,71132,0.0,0.0
6689,71290,0.0,0.0
6689,71322,0.0,0.0
6689,71350,0.0,0.2
6689,71537,0.0,0.0
6689,71724,0.0,-0.0
6689,71784,0.0,0.0
6689,71944,0.0,-0.2
6689,71950,0.0,0.1
6689,71959,5.0,0.7
6689,72390,0.0,-0.0
6689,72812,0.0,0.0
6689,73070,0.0,0.0
6689,73225,0.0,-0.1
6689,73296,0.0,-0.1
6689,73597,0.0,0.0
6689,74231,0.0,-0.0
6689,74274,0.0,-0.0
6689,74281,0.0,-0.0
6689,74472,0.0,0.1
6689,74668,0.0,0.0
6689,74725,0.0,0.1
6689,74817,0.0,-0.1
6689,75058,0.0,0.1
6689,75428,0.0,0.0
6689,75464,0.0,-0.1
6689,75647,0.0,-0.0
6689,75674,0.0,-0.1
6689,75688,0.0,0.1
6689,75698,0.0,-0.0
6689,75789,0.0,0.1
6689,75952,0.0,0.1
6689,75953,0.0,0.0
6689,76007,0.0,0.1
6689,76263,0.0,0.0
6689,76343,0.0,-0.1
6689,76352,0.0,0.0
6689,76670,0.0,0.0
6689,76801,0.0,0.0
6689,76870,0.0,0.2
6689,77117,0.0,-0.0
6689,77186,0.0,-0.0
6689,77233,0.0,-0.0
6689,77293,0.0,-0.2
6689,77433,0.0,-0.0
6689,77527,0.0,-0.0
6689,77571,0.0,0.1
6689,77673,0.0,-0.0
6689,78167,0.0,-0.0
6689,78214,0.0,-0.1
6689,78511,0.0,-0.0
6689,78545,0.0,0.0
6689,78979,0.0,0.1
6689,79225,0.0,-0.0
6689,79457,0.0,0.0
6689,79817,0.0,0.0
6689,80225,0.0,-0.0
6689,80363,0.0,-0.0
6689,80374,0.0,0.1
6689,80386,0.0,-0.0
6689,80397,0.0,0.0
6689,80677,0.0,-0.0
6689,80820,0.0,0.1
6689,81019,0.0,0.1
6689,81031,0.0,0.0
6689,81035,0.0,0.0
6689,81409,0.0,0.0
6689,81423,0.0,0.0
6689,81474,0.0,-0.1
6689,82046,0.0,-0.1
6689,82164,0.0,0.1
6689,83040,0.0,0.0
6689,83087,0.0,-0.0
6689,83110,0.0,-0.3
6689,83156,0.0,0.0
6689,83183,0.0,-0.0
6689,83295,0.0,0.0
6689,83908,0.0,0.2
6689,83936,0.0,0.0
6689,84094,0.0,0.1
6689,84266,0.0,-0.0
6689,84451,0.0,-0.1
6689,84658,0.0,0.0
6689,84882,0.0,0.0
6689,84913,0.0,-0.0
6689,85184,0.0,-0.1
6689,85240,0.0,-0.1
6689,85253,0.0,-0.1
6689,85285,0.0,0.1
6689,85628,0.0,-0.2
6689,85701,0.0,-0.0
6689,85751,0.0,0.0
6691,69690,0.0,0.0
6691,69751,0.0,-0.0
6691,69856,0.0,0.0
6691,69886,0.0,0.0
6691,69893,0.0,0.0
6691,69906,0.0,0.0
6691,70120,0.0,0.2
6691,70960,0.0,-0.0
6691,71004,0.0,-0.0
6691,71132,0.0,-0.0
6691,71290,0.0,-0.0
6691,71322,0.0,-0.0
6691,71350,0.0,-0.0
6691,71537,0.0,0.0
6691,71724,0.0,0.1
6691,71784,0.0,0.0
6691,71944,0.0,-0.0
6691,71950,0.0,0.0
6691,71959,0.0,0.0
6691,72390,0.0,-0.1
6691,72812,0.0,0.0
6691,73070,0.0,-0.0
6691,73225,0.0,0.0
6691,73296,0.0,-0.0
6691,73597,0.0,0.0
6691,74231,0.0,0.0
6691,74274,0.0,-0.1
6691,74281,0.0,-0.0
6691,74472,0.0,-0.0
6691,74668,0.0,-0.0
6691,74725,0.0,-0.0
6691,74817,0.0,0.1
6691,75058,0.0,-0.0
6691,75428,0.0,0.0
6691,75464,0.0,0.1
6691,75647,0.0,0.1
6691,75674,0.0,0.0
6691,75688,0.0,-0.0
6691,75698,0.0,0.0
6691,75789,0.0,0.1
6691,75952,0.0,-0.1
6691,75953,0.0,-0.0
6691,76007,0.0,0.0
6691,76263,0.0,-0.1
6691,76343,0.0,-0.2
6691,76352,0.0,0.0
6691,76670,0.0,-0.0
6691,76801,0.0,0.0
6691,76870,0.0,-0.2
6691,77117,0.0,0.0
6691,77186,0.0,-0.0
6691,77233,0.0,0.0
6691,77293,0.0,0.2
6691,77433,0.0,0.0
6691,77527,0.0,-0.0
6691,77571,0.0,0.0
6691,77673,0.0,-0.0
6691,78167,0.0,-0.0
6691,78214,0.0,0.0
6691,78511,0.0,-0.0
6691,78545,0.0,0.0
6691,78979,0.0,0.2
6691,79225,0.0,-0.0
6691,79457,0.0,0.0
6691,79817,0.0,-0.0
6691,80225,0.0,0.0
6691,80363,0.0,-0.0
6691,80374,0.0,-0.0
6691,80386,0.0,-0.0
6691,80397,0.0,-0.0
6691,80677,0.0,0.0
6691,80820,0.0,0.1
6691,81019,0.0,0.0
6691,81031,0.0,-0.0
6691,81035,3.0,0.3
6691,81409,0.0,0.0
6691,81423,0.0,0.0
6691,81474,0.0,0.1
6691,82046,0.0,-0.1
6691,82164,0.0,0.0
6691,83040,0.0,-0.0
6691,83087,0.0,-0.0
6691,83110,0.0,0.0
6691,83156,0.0,-0.0
6691,83183,0.0,-0.1
6691,83295,0.0,0.0
6691,83908,0.0,-0.0
6691,83936,0.0,0.0
6691,84094,0.0,0.0
6691,84266,0.0,0.0
6691,84451,0.0,0.0
6691,84658,0.0,0.0
6691,84882,0.0,-0.0
6691,84913,0.0,0.1
6691,85184,0.0,0.1
6691,85240,0.0,-0.1
6691,85253,0.0,-0.0
6691,85285,0.0,-0.0
6691,85628,0.0,0.1
6691,85701,0.0,-0.0
6691,85751,0.0,-0.0
6818,69690,0.0,-0.0
6818,69751,1.0,0.0
6818,69856,0.0,0.0
6818,69886,0.0,0.0
6818,69893,0.0,-0.0
6818,69906,0.0,0.0
6818,70120,0.0,0.0
6818,70960,0.0,0.0
6818,71004,0.0,-0.0
6818,71132,0.0,-0.0
6818,71290,0.0,0.0
6818,71322,0.0,0.0
6818,71350,0.0,-0.0
6818,71537,0.0,-0.0
6818,71724,0.0,-0.0
6818,71784,0.0,-0.0
6818,71944,0.0,0.0
6818,71950,0.0,-0.0
6818,71959,0.0,-0.0
6818,72390,0.0,0.0
6818,72812,0.0,-0.0
6818,73070,0.0,-0.0
6818,73225,0.0,0.0
6818,73296,0.0,0.0
6818,73597,0.0,0.0
6818,74231,0.0,0.0
6818,74274,0.0,0.0
6818,74281,0.0,0.0
6818,74472,0.0,0.0
6818,74668,0.0,-0.0
6818,74725,0.0,0.0
6818,74817,0.0,0.0
6818,75058,0.0,0.0
6818,75428,0.0,-0.0
6818,75464,0.0,0.0
6818,75647,0.0,-0.0
6818,75674,0.0,-0.0
6818,75688,0.0,-0.0
6818,75698,0.0,-0.0
6818,75789,0.0,-0.0
6818,75952,0.0,0.1
6818,75953,0.0,0.0
6818,76007,0.0,-0.0
6818,76263,0.0,0.0
6818,76343,0.0,-0.1
6818,76352,0.0,-0.0
6818,76670,0.0,-0.0
6818,76801,0.0,-0.0
6818,76870,0.0,0.0
6818,77117,0.0,-0.0
6818,77186,0.0,0.0
6818,77233,0.0,-0.0
6818,77293,0.0,-0.0
6818,77433,0.0,0.0
6818,77527,0.0,0.0
6818,77571,0.0,0.0
6818,77673,0.0,0.0
6818,78167,0.0,0.0
6818,78214,0.0,0.1
6818,78511,0.0,0.0
6818,78545,0.0,0.0
6818,78979,0.0,-0.1
6818,79225,0.0,0.0
6818,79457,0.0,-0.0
6818,79817,0.0,0.0
6818,80225,0.0,0.0
6818,80363,0.0,0.0
6818,80374,0.0,-0.0
6818,80386,0.0,0.0
6818,80397,0.0,0.0
6818,80677,0.0,-0.0
6818,80820,0.0,-0.0
6818,81019,0.0,-0.0
6818,81031,0.0,0.0
6818,81035,0.0,-0.0
6818,81409,0.0,0.0
6818,81423,0.0,-0.0
6818,81474,0.0,-0.0
6818,82046,0.0,0.0
6818,82164,0.0,-0.0
6818,83040,0.0,0.0
6818,83087,0.0,0.0
6818,83110,0.0,0.0
6818,83156,0.0,-0.0
6818,83183,0.0,0.0
6818,83295,0.0,0.0
6818,83908,0.0,0.0
6818,83936,0.0,0.0
6818,84094,0.0,-0.0
6818,84266,0.0,-0.0
6818,84451,0.0,0.0
6818,84658,0.0,0.0
6818,84882,0.0,0.0
6818,84913,0.0,-0.0
6818,85184,0.0,-0.0
6818,85240,0.0,-0.0
6818,85253,0.0,0.0
6818,85285,0.0,0.0
6818,85628,0.0,0.0
6818,85701,0.0,0.0
6818,85751,0.0,-0.0
6836,69690,0.0,-0.0
6836,69751,0.0,-0.0
6836,69856,0.0,-0.0
6836,69886,0.0,0.2
6836,69893,0.0,-0.6
6836,69906,0.0,0.0
6836,70120,0.0,0.3
6836,70960,0.0,0.0
6836,71004,0.0,-0.1
6836,71132,0.0,-0.0
6836,71290,0.0,0.0
